2.168647200E-01 9.143999815E-01 2.513037995E-02 -4.739907682E-01 2.816325989E+02 0.000000000E+00 2.633070679E+02 0.000000000E+00
2.149818987E-01 9.143999815E-01 2.533230744E-02 -4.781185389E-01 2.829961243E+02 0.000000000E+00 2.632850952E+02 0.000000000E+00
2.130990475E-01 9.143999815E-01 2.553424053E-02 -4.822488427E-01 2.843594666E+02 0.000000000E+00 2.632631226E+02 0.000000000E+00
2.112157941E-01 9.143999815E-01 2.573205344E-02 -4.864265025E-01 2.857617493E+02 0.000000000E+00 2.632408752E+02 0.000000000E+00
2.093324959E-01 9.143999815E-01 2.592987008E-02 -4.906054139E-01 2.871637878E+02 0.000000000E+00 2.632186279E+02 0.000000000E+00
2.074487954E-01 9.143999815E-01 2.612342499E-02 -4.948192239E-01 2.885824585E+02 0.000000000E+00 2.631961670E+02 0.000000000E+00
2.055650651E-01 9.143999815E-01 2.631698549E-02 -4.990355372E-01 2.900009155E+02 0.000000000E+00 2.631737061E+02 0.000000000E+00
2.036809176E-01 9.143999815E-01 2.650614828E-02 -5.033004880E-01 2.914230957E+02 0.000000000E+00 2.631509705E+02 0.000000000E+00
2.017967403E-01 9.143999815E-01 2.669531479E-02 -5.075678825E-01 2.928450623E+02 0.000000000E+00 2.631282349E+02 0.000000000E+00
1.999121457E-01 9.143999815E-01 2.688002028E-02 -5.118939281E-01 2.943045959E+02 0.000000000E+00 2.631051636E+02 0.000000000E+00
1.980275214E-01 9.143999815E-01 2.706473134E-02 -5.162224174E-01 2.957639160E+02 0.000000000E+00 2.630820923E+02 0.000000000E+00
1.961424947E-01 9.143999815E-01 2.724484727E-02 -5.205970407E-01 2.972633972E+02 0.000000000E+00 2.630587463E+02 0.000000000E+00
1.942574233E-01 9.143999815E-01 2.742496878E-02 -5.249717236E-01 2.987626953E+02 0.000000000E+00 2.630354004E+02 0.000000000E+00
1.923719496E-01 9.143999815E-01 2.760033496E-02 -5.293899775E-01 3.002757263E+02 0.000000000E+00 2.630118408E+02 0.000000000E+00
1.904864311E-01 9.143999815E-01 2.777570486E-02 -5.338094831E-01 3.017886047E+02 0.000000000E+00 2.629882507E+02 0.000000000E+00
1.886004955E-01 9.143999815E-01 2.794617601E-02 -5.382863879E-01 3.033097839E+02 0.000000000E+00 2.629643555E+02 0.000000000E+00
1.867145300E-01 9.143999815E-01 2.811664902E-02 -5.427644849E-01 3.048307800E+02 0.000000000E+00 2.629404297E+02 0.000000000E+00
1.848281622E-01 9.143999815E-01 2.828213945E-02 -5.473036766E-01 3.063894348E+02 0.000000000E+00 2.629161682E+02 0.000000000E+00
1.829417497E-01 9.143999815E-01 2.844763361E-02 -5.518453717E-01 3.079479370E+02 0.000000000E+00 2.628919067E+02 0.000000000E+00
1.810549349E-01 9.143999815E-01 2.860798128E-02 -5.564407110E-01 3.095368042E+02 0.000000000E+00 2.628673706E+02 0.000000000E+00
1.791680902E-01 9.143999815E-01 2.876833081E-02 -5.610384941E-01 3.111255493E+02 0.000000000E+00 2.628428040E+02 0.000000000E+00
1.772808284E-01 9.143999815E-01 2.892338485E-02 -5.656973720E-01 3.127419739E+02 0.000000000E+00 2.628179016E+02 0.000000000E+00
1.753935218E-01 9.143999815E-01 2.907844260E-02 -5.703562498E-01 3.143582458E+02 0.000000000E+00 2.627929688E+02 0.000000000E+00
1.735058278E-01 9.143999815E-01 2.922804840E-02 -5.750762224E-01 3.160046692E+02 0.000000000E+00 2.627677307E+02 0.000000000E+00
1.716180891E-01 9.143999815E-01 2.937765606E-02 -5.797974467E-01 3.176509094E+02 0.000000000E+00 2.627424622E+02 0.000000000E+00
1.697299629E-01 9.143999815E-01 2.952162363E-02 -5.845785141E-01 3.193138428E+02 0.000000000E+00 2.627168884E+02 0.000000000E+00
1.678417921E-01 9.143999815E-01 2.966559306E-02 -5.893608332E-01 3.209765930E+02 0.000000000E+00 2.626912842E+02 0.000000000E+00
1.659532189E-01 9.143999815E-01 2.980376594E-02 -5.942116976E-01 3.226613464E+02 0.000000000E+00 2.626653137E+02 0.000000000E+00
1.640646160E-01 9.143999815E-01 2.994194068E-02 -5.990650654E-01 3.243459778E+02 0.000000000E+00 2.626393433E+02 0.000000000E+00
1.621756107E-01 9.143999815E-01 3.007414192E-02 -6.039844751E-01 3.260529785E+02 0.000000000E+00 2.626129761E+02 0.000000000E+00
1.602865756E-01 9.143999815E-01 3.020634688E-02 -6.089064479E-01 3.277598267E+02 0.000000000E+00 2.625866089E+02 0.000000000E+00
1.583971530E-01 9.143999815E-01 3.033239208E-02 -6.139031649E-01 3.294881897E+02 0.000000000E+00 2.625598145E+02 0.000000000E+00
1.565077007E-01 9.143999815E-01 3.045843914E-02 -6.189011335E-01 3.312163696E+02 0.000000000E+00 2.625330200E+02 0.000000000E+00
1.546178758E-01 9.143999815E-01 3.057815321E-02 -6.239801645E-01 3.329780579E+02 0.000000000E+00 2.625057983E+02 0.000000000E+00
1.527280062E-01 9.143999815E-01 3.069787100E-02 -6.290604472E-01 3.347395630E+02 0.000000000E+00 2.624785461E+02 0.000000000E+00
1.508377790E-01 9.143999815E-01 3.081103787E-02 -6.342204809E-01 3.365306091E+02 0.000000000E+00 2.624508667E+02 0.000000000E+00
1.489475071E-01 9.143999815E-01 3.092420660E-02 -6.393805742E-01 3.383215027E+02 0.000000000E+00 2.624231873E+02 0.000000000E+00
1.470568776E-01 9.143999815E-01 3.103060089E-02 -6.446278691E-01 3.401412964E+02 0.000000000E+00 2.623950195E+02 0.000000000E+00
1.451662183E-01 9.143999815E-01 3.113699891E-02 -6.498752236E-01 3.419609375E+02 0.000000000E+00 2.623668213E+02 0.000000000E+00
1.432752162E-01 9.143999815E-01 3.123639897E-02 -6.552110314E-01 3.438157654E+02 0.000000000E+00 2.623381653E+02 0.000000000E+00
1.413841695E-01 9.143999815E-01 3.133580089E-02 -6.605468988E-01 3.456704102E+02 0.000000000E+00 2.623095093E+02 0.000000000E+00
1.394927949E-01 9.143999815E-01 3.142794967E-02 -6.659699678E-01 3.475573730E+02 0.000000000E+00 2.622803650E+02 0.000000000E+00
1.376013905E-01 9.143999815E-01 3.152010217E-02 -6.713930964E-01 3.494441833E+02 0.000000000E+00 2.622512207E+02 0.000000000E+00
1.357096583E-01 9.143999815E-01 3.160476312E-02 -6.769109368E-01 3.513824463E+02 0.000000000E+00 2.622215576E+02 0.000000000E+00
1.338178962E-01 9.143999815E-01 3.168942407E-02 -6.824287772E-01 3.533205261E+02 0.000000000E+00 2.621918945E+02 0.000000000E+00
1.319258362E-01 9.143999815E-01 3.176634386E-02 -6.880339384E-01 3.552910461E+02 0.000000000E+00 2.621617432E+02 0.000000000E+00
1.300337464E-01 9.143999815E-01 3.184326738E-02 -6.936390400E-01 3.572614136E+02 0.000000000E+00 2.621315918E+02 0.000000000E+00
1.281993985E-01 9.143999815E-01 3.191018105E-02 -6.992130280E-01 3.591380005E+02 0.000000000E+00 2.621015930E+02 0.000000000E+00
1.263650060E-01 9.143999815E-01 3.197709471E-02 -7.047869563E-01 3.610144348E+02 0.000000000E+00 2.620715637E+02 0.000000000E+00
1.246177480E-01 9.143999815E-01 3.203357384E-02 -7.102212906E-01 3.628017578E+02 0.000000000E+00 2.620422974E+02 0.000000000E+00
1.228704527E-01 9.143999815E-01 3.209005296E-02 -7.156556249E-01 3.645889282E+02 0.000000000E+00 2.620130005E+02 0.000000000E+00
1.212061867E-01 9.143999815E-01 3.213701770E-02 -7.209365964E-01 3.663565674E+02 0.000000000E+00 2.619845581E+02 0.000000000E+00
1.195418909E-01 9.143999815E-01 3.218398243E-02 -7.262175679E-01 3.681240234E+02 0.000000000E+00 2.619560852E+02 0.000000000E+00
1.179567128E-01 9.143999815E-01 3.222234920E-02 -7.313340306E-01 3.698780823E+02 0.000000000E+00 2.619284973E+02 0.000000000E+00
1.163715050E-01 9.143999815E-01 3.226071596E-02 -7.364516854E-01 3.716319580E+02 0.000000000E+00 2.619009094E+02 0.000000000E+00
1.148616821E-01 9.143999815E-01 3.229119629E-02 -7.414135337E-01 3.733261414E+02 0.000000000E+00 2.618741455E+02 0.000000000E+00
1.133518219E-01 9.143999815E-01 3.232168034E-02 -7.463753223E-01 3.750201416E+02 0.000000000E+00 2.618473816E+02 0.000000000E+00
1.119137928E-01 9.143999815E-01 3.234520182E-02 -7.511776090E-01 3.767229614E+02 0.000000000E+00 2.618214722E+02 0.000000000E+00
1.104757264E-01 9.143999815E-01 3.236872330E-02 -7.559798360E-01 3.784256287E+02 0.000000000E+00 2.617955322E+02 0.000000000E+00
1.091060936E-01 9.143999815E-01 3.238577768E-02 -7.606063485E-01 3.800185242E+02 0.000000000E+00 2.617705383E+02 0.000000000E+00
1.077364385E-01 9.143999815E-01 3.240283206E-02 -7.652340531E-01 3.816111755E+02 0.000000000E+00 2.617455444E+02 0.000000000E+00
1.064319760E-01 9.143999815E-01 3.241420537E-02 -7.697358131E-01 3.831599121E+02 3.383535153E-15 2.617212219E+02 0.000000000E+00
1.051274911E-01 9.143999815E-01 3.242557868E-02 -7.742388844E-01 3.847084351E+02 6.765809921E-15 2.616968994E+02 0.000000000E+00
1.038851142E-01 9.143999815E-01 3.243182972E-02 -7.785923481E-01 3.862205811E+02 1.639220681E-14 2.616733704E+02 0.000000000E+00
1.026427150E-01 9.143999815E-01 3.243808076E-02 -7.829470038E-01 3.877325439E+02 2.601560901E-14 2.616498413E+02 0.000000000E+00
1.014594883E-01 9.143999815E-01 3.243976459E-02 -7.871708274E-01 3.891916504E+02 3.097007581E-14 2.616270142E+02 0.000000000E+00
1.002762318E-01 9.143999815E-01 3.244145215E-02 -7.913945913E-01 3.906510010E+02 3.592278249E-14 2.616041565E+02 0.000000000E+00
9.914935380E-02 9.143999815E-01 3.243910894E-02 -7.954875231E-01 3.920499573E+02 3.406321991E-14 2.615820007E+02 0.000000000E+00
9.802244604E-02 9.143999815E-01 3.243676573E-02 -7.995803952E-01 3.934490967E+02 3.220329141E-14 2.615598450E+02 0.000000000E+00
9.694923460E-02 9.143999815E-01 3.243077174E-02 -8.034887314E-01 3.946647034E+02 2.878262000E-14 2.615386963E+02 0.000000000E+00
9.587600827E-02 9.143999815E-01 3.242477775E-02 -8.073971272E-01 3.958800659E+02 2.536282443E-14 2.615175476E+02 0.000000000E+00
9.485393018E-02 9.143999815E-01 3.241560236E-02 -8.113940358E-01 3.972177429E+02 2.212741268E-14 2.614959106E+02 0.000000000E+00
9.383182973E-02 9.143999815E-01 3.240642697E-02 -8.153921366E-01 3.985550537E+02 1.889374921E-14 2.614742432E+02 0.000000000E+00
9.285845608E-02 9.143999815E-01 3.239452094E-02 -8.187283278E-01 4.022516174E+02 1.472549669E-14 2.614561768E+02 0.000000000E+00
9.188506007E-02 9.143999815E-01 3.238261491E-02 -8.220644593E-01 4.059478760E+02 1.055948372E-14 2.614381409E+02 0.000000000E+00
9.095808119E-02 9.143999815E-01 3.236826137E-02 -8.247897029E-01 4.072596130E+02 9.775439532E-15 2.614233704E+02 0.000000000E+00
9.003107995E-02 9.143999815E-01 3.235390410E-02 -8.275162578E-01 4.085740356E+02 8.994655572E-15 2.614085693E+02 0.000000000E+00
8.907131106E-02 9.143999815E-01 3.233586997E-02 -8.330777287E-01 4.026414490E+02 7.603417001E-14 2.613784180E+02 0.000000000E+00
8.811156452E-02 9.143999815E-01 3.231783956E-02 -8.386391997E-01 3.967149048E+02 1.430883678E-13 2.613482666E+02 0.000000000E+00
8.715188503E-02 9.143999815E-01 3.229652718E-02 -8.418756127E-01 4.003164062E+02 3.063297500E-13 2.613307190E+02 0.000000000E+00
8.619218320E-02 9.143999815E-01 3.227521107E-02 -8.451145291E-01 4.039202576E+02 4.695192260E-13 2.613131714E+02 0.000000000E+00
8.523258567E-02 9.143999815E-01 3.225047886E-02 -8.483035564E-01 4.075728455E+02 5.456285380E-13 2.612958679E+02 0.000000000E+00
8.427296579E-02 9.143999815E-01 3.222574294E-02 -8.514938354E-01 4.112252808E+02 6.216637448E-13 2.612785645E+02 0.000000000E+00
8.331345767E-02 9.143999815E-01 3.219763190E-02 -8.555867672E-01 4.120937195E+02 6.370413095E-13 2.612563477E+02 0.000000000E+00
8.235393465E-02 9.143999815E-01 3.216951713E-02 -8.596808910E-01 4.129618530E+02 6.524019606E-13 2.612341309E+02 0.000000000E+00
8.139453828E-02 9.143999815E-01 3.213779628E-02 -8.637076616E-01 4.141767578E+02 6.956077424E-13 2.612122803E+02 0.000000000E+00
8.043512702E-02 9.143999815E-01 3.210607171E-02 -8.677357435E-01 4.153913574E+02 7.388037664E-13 2.611903992E+02 0.000000000E+00
7.947586477E-02 9.143999815E-01 3.207068145E-02 -8.718211651E-01 4.167256775E+02 7.745766918E-13 2.611682129E+02 0.000000000E+00
7.851658016E-02 9.143999815E-01 3.203529119E-02 -8.759090304E-01 4.180596619E+02 8.103307522E-13 2.611459961E+02 0.000000000E+00
7.755745947E-02 9.143999815E-01 3.199613094E-02 -8.800692558E-01 4.194239502E+02 8.080596739E-13 2.611234131E+02 0.000000000E+00
7.659832388E-02 9.143999815E-01 3.195696697E-02 -8.842307329E-01 4.207878723E+02 8.057932576E-13 2.611007690E+02 0.000000000E+00
7.563936710E-02 9.143999815E-01 3.191390634E-02 -8.884657025E-01 4.221560974E+02 7.511049074E-13 2.610777588E+02 0.000000000E+00
7.468040287E-02 9.143999815E-01 3.187084943E-02 -8.927007318E-01 4.235239563E+02 6.964398134E-13 2.610547485E+02 0.000000000E+00
7.372163236E-02 9.143999815E-01 3.182380274E-02 -8.970354795E-01 4.249311829E+02 6.232699361E-13 2.610311890E+02 0.000000000E+00
7.276285440E-02 9.143999815E-01 3.177675605E-02 -9.013702273E-01 4.263380432E+02 5.501240197E-13 2.610075989E+02 0.000000000E+00
7.180429995E-02 9.143999815E-01 3.172561154E-02 -9.057884812E-01 4.278019714E+02 4.892855869E-13 2.609835510E+02 0.000000000E+00
7.084572315E-02 9.143999815E-01 3.167446330E-02 -9.102080464E-01 4.292655640E+02 4.284682689E-13 2.609595032E+02 0.000000000E+00
6.988740712E-02 9.143999815E-01 3.161902726E-02 -9.147123098E-01 4.307505493E+02 1.626010999E-06 2.609349976E+02 0.000000000E+00
6.892906874E-02 9.143999815E-01 3.156359121E-02 -9.192178845E-01 4.322352600E+02 3.252699344E-06 2.609104614E+02 0.000000000E+00
6.797101349E-02 9.143999815E-01 3.150376678E-02 -9.238156676E-01 4.337578430E+02 1.103723753E-05 2.608854370E+02 0.000000000E+00
6.701295078E-02 9.143999815E-01 3.144394234E-02 -9.284147024E-01 4.352801208E+02 1.882446122E-05 2.608603516E+02 0.000000000E+00
6.605519354E-02 9.143999815E-01 3.137953952E-02 -9.331122041E-01 4.368197021E+02 3.394462692E-05 2.608347778E+02 0.000000000E+00
6.509742141E-02 9.143999815E-01 3.131513298E-02 -9.378122687E-01 4.383590088E+02 4.906765753E-05 2.608091431E+02 0.000000000E+00
6.413999200E-02 9.143999815E-01 3.124605492E-02 -9.426357150E-01 4.399694824E+02 6.761703844E-05 2.607828674E+02 0.000000000E+00
6.318254024E-02 9.143999815E-01 3.117697686E-02 -9.474616647E-01 4.415796814E+02 8.616748528E-05 2.607565613E+02 0.000000000E+00
6.222547218E-02 9.143999815E-01 3.110303171E-02 -9.523972869E-01 4.432637329E+02 1.057210538E-04 2.607296448E+02 0.000000000E+00
6.126838923E-02 9.143999815E-01 3.102908656E-02 -9.573342204E-01 4.449475098E+02 1.252751681E-04 2.607026978E+02 0.000000000E+00
6.031173095E-02 9.143999815E-01 3.095007315E-02 -9.623832703E-01 4.466783447E+02 1.455855818E-04 2.606751404E+02 0.000000000E+00
5.935505033E-02 9.143999815E-01 3.087105975E-02 -9.674323797E-01 4.484089050E+02 1.658965921E-04 2.606475830E+02 0.000000000E+00
5.839883909E-02 9.143999815E-01 3.078677692E-02 -9.726036787E-01 4.501793823E+02 1.870083797E-04 2.606193542E+02 0.000000000E+00
5.744260922E-02 9.143999815E-01 3.070249222E-02 -9.777774215E-01 4.519496155E+02 2.081207203E-04 2.605910950E+02 0.000000000E+00
5.648689717E-02 9.143999815E-01 3.061273135E-02 -9.830783606E-01 4.537514343E+02 2.302677749E-04 2.605621643E+02 0.000000000E+00
5.553116649E-02 9.143999815E-01 3.052296676E-02 -9.883805513E-01 4.555529785E+02 2.524169104E-04 2.605331726E+02 0.000000000E+00
5.457600579E-02 9.143999815E-01 3.042751178E-02 -9.938385487E-01 4.574043274E+02 2.852897451E-04 2.605033569E+02 0.000000000E+00
5.362082645E-02 9.143999815E-01 3.033205494E-02 -9.992965460E-01 4.592554016E+02 3.181713109E-04 2.604735107E+02 0.000000000E+00
5.266627297E-02 9.143999815E-01 3.023070469E-02 -1.004925370E+00 4.612024841E+02 3.843753366E-04 2.604427185E+02 0.000000000E+00
5.171170086E-02 9.143999815E-01 3.012935072E-02 -1.010556698E+00 4.631493225E+02 4.505940014E-04 2.604119263E+02 0.000000000E+00
5.075782537E-02 9.143999815E-01 3.002180718E-02 -1.016345024E+00 4.651689453E+02 5.499543040E-04 2.603802490E+02 0.000000000E+00
4.980393127E-02 9.143999815E-01 2.991425991E-02 -1.022134662E+00 4.671883240E+02 6.493256078E-04 2.603485718E+02 0.000000000E+00
4.885081574E-02 9.143999815E-01 2.980020829E-02 -1.028097630E+00 4.692599182E+02 7.615088252E-04 2.603159180E+02 0.000000000E+00
4.789767787E-02 9.143999815E-01 2.968615480E-02 -1.034061790E+00 4.713312988E+02 8.736978052E-04 2.602832336E+02 0.000000000E+00
4.694539681E-02 9.143999815E-01 2.956530266E-02 -1.040197968E+00 4.734467163E+02 9.916035924E-04 2.602496033E+02 0.000000000E+00
4.599309713E-02 9.143999815E-01 2.944444865E-02 -1.046336770E+00 4.755619202E+02 1.109513105E-03 2.602159729E+02 0.000000000E+00
4.504175857E-02 9.143999815E-01 2.931641228E-02 -1.052679896E+00 4.777105713E+02 1.233143616E-03 2.601811829E+02 0.000000000E+00
4.409039766E-02 9.143999815E-01 2.918837406E-02 -1.059024334E+00 4.798589783E+02 1.356777502E-03 2.601463928E+02 0.000000000E+00
4.314008728E-02 9.143999815E-01 2.905289643E-02 -1.065623045E+00 4.821700439E+02 1.486702706E-03 2.601101990E+02 0.000000000E+00
4.218975827E-02 9.143999815E-01 2.891741693E-02 -1.072223067E+00 4.844808960E+02 1.616630936E-03 2.600739746E+02 0.000000000E+00
4.124061018E-02 9.143999815E-01 2.877402492E-02 -1.079046130E+00 4.869582825E+02 1.775032259E-03 2.600365295E+02 0.000000000E+00
4.029144347E-02 9.143999815E-01 2.863063291E-02 -1.085870504E+00 4.894354553E+02 1.933446736E-03 2.599990540E+02 0.000000000E+00
3.934360296E-02 9.143999815E-01 2.847882919E-02 -1.092908144E+00 4.920218506E+02 2.183323028E-03 2.599603882E+02 0.000000000E+00
3.839574754E-02 9.143999815E-01 2.832702361E-02 -1.099945664E+00 4.946080322E+02 2.433245303E-03 2.599217224E+02 0.000000000E+00
3.744937852E-02 9.143999815E-01 2.816629969E-02 -1.107221365E+00 4.973110657E+02 2.800444607E-03 2.598817139E+02 0.000000000E+00
3.650299460E-02 9.143999815E-01 2.800557390E-02 -1.114497066E+00 5.000138245E+02 3.167694202E-03 2.598416748E+02 0.000000000E+00
3.555827588E-02 9.143999815E-01 2.783541940E-02 -1.122074485E+00 5.029731750E+02 3.604558762E-03 2.597999878E+02 0.000000000E+00
3.461354226E-02 9.143999815E-01 2.766526490E-02 -1.129653096E+00 5.059322815E+02 4.041442648E-03 2.597582703E+02 0.000000000E+00
3.367067873E-02 9.143999815E-01 2.748512663E-02 -1.137535930E+00 5.093036804E+02 4.516949411E-03 2.597148743E+02 1.748749753E-03
3.272779286E-02 9.143999815E-01 2.730498649E-02 -1.145419955E+00 5.126748657E+02 4.992469680E-03 2.596714478E+02 3.178961808E-03
3.178706020E-02 9.143999815E-01 2.711402066E-02 -1.153521061E+00 5.163861694E+02 5.555127747E-03 2.596267700E+02 4.937274009E-02
3.084631264E-02 9.143999815E-01 2.692305110E-02 -1.161624551E+00 5.200972290E+02 6.117820740E-03 2.595820923E+02 8.711214364E-02
2.990802005E-02 9.143999815E-01 2.672043629E-02 -1.169948697E+00 5.241370239E+02 6.872989237E-03 2.595361633E+02 1.731556952E-01
2.896971069E-02 9.143999815E-01 2.651781961E-02 -1.178274035E+00 5.281766357E+02 7.628215011E-03 2.594902344E+02 2.421769202E-01
2.803420462E-02 9.143999815E-01 2.630271763E-02 -1.186914921E+00 5.328281860E+02 8.600907400E-03 2.594425354E+02 3.165366054E-01
2.709867805E-02 9.143999815E-01 2.608761191E-02 -1.195556998E+00 5.374796143E+02 9.573655203E-03 2.593948059E+02 3.757897019E-01
2.616635151E-02 9.143999815E-01 2.585911565E-02 -1.204506993E+00 5.430745239E+02 1.077565737E-02 2.593453369E+02 4.344165921E-01
2.523400635E-02 9.143999815E-01 2.563061751E-02 -1.213458180E+00 5.486693726E+02 1.197770797E-02 2.592958374E+02 4.812786877E-01
2.430543676E-02 9.143999815E-01 2.538730204E-02 -1.222507954E+00 5.551030884E+02 1.348108333E-02 2.592457886E+02 5.285967588E-01
2.337684855E-02 9.143999815E-01 2.514398284E-02 -1.231560111E+00 5.615368652E+02 1.498451550E-02 2.591956787E+02 5.664215684E-01
2.245269157E-02 9.143999815E-01 2.488441765E-02 -1.240674734E+00 5.688671265E+02 1.686767861E-02 2.591452332E+02 6.047579646E-01
2.152851410E-02 9.143999815E-01 2.462484874E-02 -1.249789238E+00 5.761975098E+02 1.875089295E-02 2.590947266E+02 6.353949308E-01
2.060951851E-02 9.143999815E-01 2.434756234E-02 -1.259065866E+00 5.850559692E+02 2.113866992E-02 2.590433044E+02 6.666272879E-01
1.969050243E-02 9.143999815E-01 2.407027036E-02 -1.268343806E+00 5.939146118E+02 2.352647670E-02 2.589918823E+02 6.915202141E-01
1.877764985E-02 9.143999815E-01 2.377338521E-02 -1.277496934E+00 6.048480835E+02 2.655490860E-02 2.589411011E+02 7.167900801E-01
1.786477678E-02 9.143999815E-01 2.347649448E-02 -1.286650181E+00 6.157818604E+02 2.958335727E-02 2.588902893E+02 7.368862033E-01
1.695946231E-02 9.143999815E-01 2.315736189E-02 -1.295097709E+00 6.289222412E+02 3.342159837E-02 2.588433838E+02 7.573579550E-01
1.605412737E-02 9.143999815E-01 2.283822186E-02 -1.303546548E+00 6.420631714E+02 3.725983202E-02 2.587964478E+02 7.736117244E-01
1.515798829E-02 9.143999815E-01 2.249416150E-02 -1.311130166E+00 6.586163330E+02 4.222029448E-02 2.587543030E+02 7.903596163E-01
1.426183153E-02 9.143999815E-01 2.215009741E-02 -1.318715096E+00 6.751702881E+02 4.718067870E-02 2.587121277E+02 8.035854697E-01
1.337696053E-02 9.143999815E-01 2.177801356E-02 -1.324550867E+00 6.967075806E+02 5.366238207E-02 2.586796875E+02 8.172154427E-01
1.249207091E-02 9.143999815E-01 2.140592411E-02 -1.330387831E+00 7.182460938E+02 6.014395133E-02 2.586471863E+02 8.279072642E-01
1.162175555E-02 9.143999815E-01 2.100096270E-02 -1.332271576E+00 7.448284912E+02 6.870085746E-02 2.586367188E+02 8.392293453E-01
1.075142249E-02 9.143999815E-01 2.059599385E-02 -1.334157825E+00 7.714123535E+02 7.725752145E-02 2.586261902E+02 8.480429053E-01
9.899741970E-03 9.143999815E-01 2.015318163E-02 -1.332042217E+00 8.025144653E+02 8.847697824E-02 2.586379700E+02 8.574647307E-01
9.048043750E-03 9.143999815E-01 1.971036196E-02 -1.329927802E+00 8.336180420E+02 9.969604760E-02 2.586497498E+02 8.647653461E-01
8.232078515E-03 9.143999815E-01 1.923036948E-02 -1.322928905E+00 8.662194214E+02 1.139990538E-01 2.586886597E+02 8.726297617E-01
7.416096516E-03 9.143999815E-01 1.875036769E-02 -1.315930009E+00 8.988221436E+02 1.283015460E-01 2.587276001E+02 8.787404299E-01
6.703469902E-03 9.143999815E-01 1.827003993E-02 -1.296390533E+00 9.310497437E+02 1.459257901E-01 2.588360901E+02 8.852212429E-01
5.990826990E-03 9.143999815E-01 1.778970100E-02 -1.276852489E+00 9.632786255E+02 1.635493487E-01 2.589445801E+02 8.903049827E-01
5.372589920E-03 9.143999815E-01 1.730987057E-02 -1.243575692E+00 9.981878662E+02 1.842289120E-01 2.591288452E+02 8.952345848E-01
4.754338879E-03 9.143999815E-01 1.683003083E-02 -1.210300326E+00 1.033098389E+03 2.049075961E-01 2.593130798E+02 8.991689682E-01
4.233404994E-03 9.143999815E-01 1.635957323E-02 -1.160451412E+00 1.069606079E+03 2.287043184E-01 2.595878601E+02 8.636134863E-01
3.712459467E-03 9.143999815E-01 1.588910446E-02 -1.110606194E+00 1.106114624E+03 2.525000572E-01 2.598626404E+02 8.452236652E-01
3.270101734E-03 9.143999815E-01 1.541798189E-02 -1.042849779E+00 1.141505005E+03 2.788949609E-01 2.602338257E+02 6.432115436E-01
2.827733289E-03 9.143999815E-01 1.494684909E-02 -9.750958085E-01 1.176895630E+03 3.052886724E-01 2.606050110E+02 5.595957637E-01
2.459517680E-03 9.143999815E-01 1.447713654E-02 -8.905090690E-01 1.210138306E+03 3.341982365E-01 2.610647278E+02 4.308446646E-01
2.091294853E-03 9.143999815E-01 1.400741469E-02 -8.059272766E-01 1.243380981E+03 3.631063104E-01 2.615244141E+02 3.547400832E-01
1.794117037E-03 9.143999815E-01 1.354232058E-02 -7.038282752E-01 1.273050903E+03 3.950112462E-01 2.620739746E+02 3.016783297E-01
1.496934332E-03 9.143999815E-01 1.307721902E-02 -6.017342210E-01 1.302721680E+03 4.269147217E-01 2.626235046E+02 2.631144822E-01
1.264931983E-03 9.143999815E-01 1.261445042E-02 -4.824320972E-01 1.324252319E+03 4.588537514E-01 2.632585144E+02 2.377480567E-01
1.032922650E-03 9.143999815E-01 1.215166785E-02 -3.631349802E-01 1.345782837E+03 4.907910526E-01 2.638934937E+02 2.168645859E-01
8.587317425E-04 9.143999815E-01 1.168121956E-02 -2.341061682E-01 1.354790283E+03 5.192504525E-01 2.645719604E+02 2.032468915E-01
6.845373427E-04 9.143999815E-01 1.121076196E-02 -1.050823554E-01 1.363796387E+03 5.477076173E-01 2.652503967E+02 1.909965575E-01
5.661690957E-04 9.143999815E-01 1.073264703E-02 2.316227555E-02 1.361549805E+03 5.721007586E-01 2.659163818E+02 1.829037517E-01
4.477984039E-04 9.143999815E-01 1.025452279E-02 1.514044106E-01 1.359301514E+03 5.964914560E-01 2.665823364E+02 1.751962751E-01
3.863126622E-04 9.143999815E-01 9.778278880E-03 2.731999159E-01 1.344700073E+03 6.161324382E-01 2.672072449E+02 1.714145541E-01
3.248256689E-04 9.143999815E-01 9.302025661E-03 3.949916661E-01 1.330096069E+03 6.357717514E-01 2.678321533E+02 1.675985903E-01
3.195482132E-04 9.143999815E-01 8.819508366E-03 5.037268400E-01 1.297452637E+03 6.489474773E-01 2.683840942E+02 1.678986400E-01
3.142706701E-04 9.143999815E-01 8.336980827E-03 6.124582887E-01 1.264805298E+03 6.621248722E-01 2.689360046E+02 1.682246774E-01
3.655689070E-04 9.143999815E-01 7.844729349E-03 6.998214126E-01 1.217588745E+03 6.679325104E-01 2.693754272E+02 1.722460538E-01
4.168680753E-04 9.143999815E-01 7.352468558E-03 7.871832848E-01 1.170364258E+03 6.737467051E-01 2.698148193E+02 1.768978834E-01
5.250775139E-04 9.143999815E-01 6.860099267E-03 8.527069092E-01 1.114698486E+03 6.721387506E-01 2.701420288E+02 1.863788962E-01
6.332888734E-04 9.143999815E-01 6.367720664E-03 9.182329774E-01 1.059002930E+03 6.705435514E-01 2.704692688E+02 1.982246190E-01
